id,y
7362.0,7.329318523406982
7363.0,4.057624816894531
7364.0,2.753682851791382
7365.0,2.929110288619995
7366.0,4.936985969543457
7367.0,5.163989067077637
7368.0,4.378476142883301
7369.0,11.551843643188477
7370.0,3.9865188598632812
7371.0,3.36936616897583
7372.0,2.557784080505371
7373.0,3.1495232582092285
7374.0,21.380836486816406
7375.0,4.655261039733887
7376.0,3.9917469024658203
7377.0,13.506723403930664
7378.0,15.844355583190918
7379.0,4.220664978027344
7380.0,6.5153584480285645
7381.0,2.280449867248535
7382.0,5.993710517883301
7383.0,10.311508178710938
7384.0,2.6810152530670166
7385.0,6.629257678985596
7386.0,2.8980250358581543
7387.0,3.733750820159912
7388.0,1.695029616355896
7389.0,4.385807514190674
7390.0,2.96175479888916
7391.0,3.056251049041748
7392.0,27.142253875732422
7393.0,11.313942909240723
7394.0,11.711857795715332
7395.0,7.852517604827881
7396.0,4.421799659729004
7397.0,6.428035259246826
7398.0,16.046415328979492
7399.0,2.508106231689453
7400.0,5.473284721374512
7401.0,2.6950976848602295
7402.0,7.691525936126709
7403.0,4.743971824645996
7404.0,4.180922985076904
7405.0,16.111228942871094
7406.0,10.329598426818848
7407.0,2.676116704940796
7408.0,2.7897865772247314
7409.0,3.1510701179504395
7410.0,3.884824514389038
7411.0,7.518317222595215
7412.0,4.343116283416748
7413.0,9.136505126953125
7414.0,1.4000178575515747
7415.0,4.764466762542725
7416.0,4.4687628746032715
7417.0,20.4066162109375
7418.0,4.745092868804932
7419.0,2.5002431869506836
7420.0,2.785724639892578
7421.0,4.649476528167725
7422.0,4.237805366516113
7423.0,46.91364288330078
7424.0,5.330604076385498
7425.0,4.97061014175415
7426.0,11.921826362609863
7427.0,1.7329306602478027
7428.0,4.3531389236450195
7429.0,14.952475547790527
7430.0,4.821633338928223
7431.0,2.430982828140259
7432.0,5.8190693855285645
7433.0,2.7711520195007324
7434.0,14.839645385742188
7435.0,5.1559295654296875
7436.0,3.3131513595581055
7437.0,5.877511501312256
7438.0,34.017723083496094
7439.0,1.9569841623306274
7440.0,9.35103702545166
7441.0,2.8773531913757324
7442.0,11.414990425109863
7443.0,2.8076019287109375
7444.0,3.343750238418579
7445.0,3.989027738571167
7446.0,2.9996917247772217
7447.0,3.9421772956848145
7448.0,9.708362579345703
7449.0,2.9680206775665283
7450.0,8.64821720123291
7451.0,5.035454273223877
7452.0,15.057409286499023
7453.0,4.250141620635986
7454.0,6.204135417938232
7455.0,5.027807712554932
7456.0,4.5574140548706055
7457.0,3.8925161361694336
7458.0,14.867977142333984
7459.0,9.883749008178711
7460.0,8.491019248962402
7461.0,73.12466430664062
7462.0,4.0217156410217285
7463.0,7.213651657104492
7464.0,4.809039115905762
7465.0,5.558637619018555
7466.0,4.1816725730896
7467.0,6.425797939300537
7468.0,19.40148162841797
7469.0,6.6415228843688965
7470.0,1.8430713415145874
7471.0,6.301275730133057
7472.0,3.5301778316497803
7473.0,12.432561874389648
7474.0,9.363510131835938
7475.0,2.3276138305664062
7476.0,4.1041436195373535
7477.0,12.775752067565918
7478.0,5.626718521118164
7479.0,2.6701467037200928
7480.0,21.618507385253906
7481.0,3.3600409030914307
7482.0,7.169844150543213
7483.0,4.852237224578857
7484.0,2.7289459705352783
7485.0,1.9412086009979248
7486.0,4.956502437591553
7487.0,7.054680347442627
7488.0,51.18230056762695
7489.0,3.2068052291870117
7490.0,3.024545907974243
7491.0,20.26633644104004
7492.0,3.311042308807373
7493.0,2.661585569381714
7494.0,3.0370020866394043
7495.0,19.213897705078125
7496.0,7.622908592224121
7497.0,11.167667388916016
7498.0,4.073150634765625
7499.0,13.744697570800781
7500.0,8.661645889282227
7501.0,2.630995273590088
7502.0,14.34121322631836
7503.0,8.548513412475586
7504.0,19.443552017211914
7505.0,5.625235080718994
7506.0,13.069047927856445
7507.0,2.612621784210205
7508.0,4.0353593826293945
7509.0,19.30091667175293
7510.0,5.693631172180176
7511.0,4.867288112640381
7512.0,4.728187084197998
7513.0,3.496058464050293
7514.0,23.126707077026367
7515.0,2.2437052726745605
7516.0,7.514369487762451
7517.0,3.069204807281494
7518.0,3.1323230266571045
7519.0,24.13503646850586
7520.0,9.007309913635254
7521.0,12.043649673461914
7522.0,11.97895622253418
7523.0,7.680660724639893
7524.0,8.972737312316895
7525.0,6.307388782501221
7526.0,5.451709747314453
7527.0,2.113886594772339
7528.0,4.966778755187988
7529.0,3.837444543838501
7530.0,79.83035278320312
7531.0,9.019586563110352
7532.0,4.632159233093262
7533.0,10.313681602478027
7534.0,7.62932825088501
7535.0,43.5263671875
7536.0,3.7560551166534424
7537.0,4.12397575378418
7538.0,11.497776985168457
7539.0,4.044572353363037
7540.0,2.926027774810791
7541.0,6.8450422286987305
7542.0,3.238382577896118
7543.0,3.9696619510650635
7544.0,12.412878036499023
7545.0,2.40714168548584
7546.0,15.207549095153809
7547.0,5.317327976226807
7548.0,1.7400543689727783
7549.0,7.155704021453857
7550.0,3.6922826766967773
7551.0,6.839900016784668
7552.0,11.47701358795166
7553.0,6.0698418617248535
7554.0,9.158183097839355
7555.0,1.8587777614593506
7556.0,3.85038685798645
7557.0,4.092981338500977
7558.0,5.353696823120117
7559.0,13.219316482543945
7560.0,13.457831382751465
7561.0,4.945466995239258
7562.0,9.967168807983398
7563.0,5.122158527374268
7564.0,9.660426139831543
7565.0,12.895938873291016
7566.0,5.209266185760498
7567.0,3.815803050994873
7568.0,18.462919235229492
7569.0,4.0443034172058105
7570.0,3.6074392795562744
7571.0,4.244735240936279
7572.0,3.5867481231689453
7573.0,6.822058200836182
7574.0,8.249841690063477
7575.0,3.0471854209899902
7576.0,3.3036575317382812
7577.0,15.395258903503418
7578.0,7.962691783905029
7579.0,4.42311429977417
7580.0,3.8426146507263184
7581.0,4.885560989379883
7582.0,42.94585418701172
7583.0,2.2192556858062744
7584.0,11.819076538085938
7585.0,7.040256977081299
7586.0,14.878735542297363
7587.0,24.596555709838867
7588.0,4.3778510093688965
7589.0,5.885922431945801
7590.0,4.9450578689575195
7591.0,5.493471145629883
7592.0,8.452871322631836
7593.0,3.8337628841400146
7594.0,70.19844055175781
7595.0,25.295127868652344
7596.0,6.615896701812744
7597.0,7.868683338165283
7598.0,3.994553565979004
7599.0,12.598970413208008
7600.0,6.40708065032959
7601.0,3.8076021671295166
7602.0,3.582075357437134
7603.0,7.556253910064697
7604.0,22.81153106689453
7605.0,6.640291213989258
7606.0,9.444493293762207
7607.0,3.6614694595336914
7608.0,10.202181816101074
7609.0,5.404724597930908
7610.0,14.807512283325195
7611.0,5.765906810760498
7612.0,13.927762985229492
7613.0,60.7681999206543
7614.0,3.5185794830322266
7615.0,3.2417993545532227
7616.0,13.592955589294434
7617.0,8.79327392578125
7618.0,20.303178787231445
7619.0,2.381999969482422
7620.0,19.724035263061523
7621.0,5.251994609832764
7622.0,13.063390731811523
7623.0,5.546482086181641
7624.0,6.363956928253174
7625.0,7.49316930770874
7626.0,8.71580696105957
7627.0,23.58163833618164
7628.0,13.366291999816895
7629.0,4.153532981872559
7630.0,4.919307708740234
7631.0,17.918787002563477
7632.0,19.42061424255371
7633.0,7.5958476066589355
7634.0,15.361120223999023
7635.0,1.1190894842147827
7636.0,9.911544799804688
7637.0,11.317869186401367
7638.0,8.387965202331543
7639.0,10.005623817443848
7640.0,33.27206802368164
7641.0,8.144349098205566
7642.0,12.8318510055542
7643.0,9.934414863586426
7644.0,18.38652801513672
7645.0,7.534533500671387
7646.0,22.74593734741211
7647.0,39.47576141357422
7648.0,4.551499366760254
7649.0,2.2187554836273193
7650.0,7.205705165863037
7651.0,12.7186861038208
7652.0,4.582647323608398
7653.0,7.2429399490356445
7654.0,4.207077980041504
7655.0,13.293915748596191
7656.0,4.663808345794678
7657.0,13.356499671936035
7658.0,6.922244548797607
7659.0,16.1180477142334
7660.0,14.143087387084961
7661.0,9.388318061828613
7662.0,25.865150451660156
7663.0,19.288433074951172
7664.0,9.078251838684082
7665.0,27.555959701538086
7666.0,8.098225593566895
7667.0,22.932567596435547
7668.0,1.6289570331573486
7669.0,2.0820424556732178
7670.0,7.557929992675781
7671.0,29.782724380493164
7672.0,6.2536163330078125
7673.0,30.350231170654297
7674.0,3.9606997966766357
7675.0,22.467222213745117
7676.0,69.18779754638672
7677.0,25.775827407836914
7678.0,31.994644165039062
7679.0,24.4228515625
7680.0,8.949775695800781
7681.0,9.033778190612793
7682.0,31.435714721679688
7683.0,12.134912490844727
7684.0,36.20197677612305
7685.0,4.600800514221191
7686.0,20.997468948364258
7687.0,14.213177680969238
7688.0,2.707601308822632
7689.0,3.3969597816467285
7690.0,141.7530975341797
7691.0,5.575927257537842
7692.0,10.18704891204834
7693.0,12.84306812286377
7694.0,56.22991943359375
7695.0,16.521408081054688
7696.0,21.51175308227539
7697.0,40.955116271972656
7698.0,16.62347412109375
7699.0,5.215323448181152
7700.0,6.843544006347656
7701.0,4.491861343383789
7702.0,55.49738693237305
7703.0,5.952118396759033
7704.0,64.43254852294922
7705.0,12.446195602416992
7706.0,59.08953857421875
7707.0,5.301660060882568
7708.0,20.02640151977539
7709.0,5.398862361907959
7710.0,40.66093826293945
7711.0,20.678203582763672
7712.0,8.303353309631348
7713.0,6.044305801391602
7714.0,10.300005912780762
7715.0,15.70063591003418
7716.0,24.213546752929688
7717.0,4.8364577293396
7718.0,23.79745864868164
7719.0,28.911685943603516
7720.0,5.111983776092529
7721.0,11.319404602050781
7722.0,36.31160354614258
7723.0,3.453087568283081
7724.0,21.556625366210938
7725.0,26.0024471282959
7726.0,9.701279640197754
7727.0,11.150185585021973
7728.0,13.556341171264648
7729.0,15.17945384979248
7730.0,14.189435958862305
7731.0,4.725777626037598
7732.0,9.845525741577148
7733.0,26.376075744628906
7734.0,7.194963455200195
7735.0,70.01477813720703
7736.0,16.651887893676758
7737.0,5.710623264312744
7738.0,54.10993576049805
7739.0,22.417734146118164
7740.0,21.333581924438477
7741.0,37.710914611816406
7742.0,13.224668502807617
7743.0,11.644824981689453
7744.0,4.706437110900879
7745.0,31.77934455871582
7746.0,23.42454719543457
7747.0,16.75939178466797
7748.0,20.75591278076172
7749.0,3.666757822036743
7750.0,46.5333137512207
7751.0,7.161981582641602
7752.0,16.02652359008789
7753.0,35.60808563232422
7754.0,11.285706520080566
7755.0,6.5212202072143555
7756.0,9.726820945739746
7757.0,23.24062156677246
7758.0,40.48216247558594
7759.0,21.42893409729004
7760.0,4.810361385345459
7761.0,12.485320091247559
7762.0,7.839663982391357
7763.0,18.029022216796875
7764.0,11.959724426269531
7765.0,15.105232238769531
7766.0,21.94381332397461
7767.0,7.120874881744385
7768.0,27.195510864257812
7769.0,9.823948860168457
7770.0,24.843626022338867
7771.0,58.373199462890625
7772.0,3.5586483478546143
7773.0,3.4103543758392334
7774.0,19.764005661010742
7775.0,13.0786771774292
7776.0,11.989304542541504
7777.0,15.730318069458008
7778.0,10.812253952026367
7779.0,7.493958950042725
7780.0,32.79583740234375
7781.0,11.280019760131836
7782.0,8.105154037475586
7783.0,26.998064041137695
7784.0,52.98221969604492
7785.0,5.620091438293457
7786.0,16.141464233398438
7787.0,22.11009979248047
7788.0,9.135977745056152
7789.0,33.52555847167969
7790.0,49.544708251953125
7791.0,4.442673206329346
7792.0,16.462203979492188
7793.0,20.311933517456055
7794.0,14.093995094299316
7795.0,20.108938217163086
7796.0,4.472629547119141
7797.0,6.904724597930908
7798.0,22.062833786010742
7799.0,8.384468078613281
7800.0,19.725107192993164
7801.0,22.076414108276367
7802.0,19.5721435546875
7803.0,29.433204650878906
7804.0,5.5506744384765625
7805.0,38.31694030761719
7806.0,6.258796691894531
7807.0,5.058269023895264
7808.0,17.193456649780273
7809.0,2.6817479133605957
7810.0,16.207448959350586
7811.0,7.973564147949219
7812.0,9.006244659423828
7813.0,31.69556427001953
7814.0,17.633298873901367
7815.0,19.031076431274414
7816.0,11.029402732849121
7817.0,8.64121150970459
7818.0,11.21120834350586
7819.0,12.484209060668945
7820.0,15.713562965393066
7821.0,26.5068359375
7822.0,30.27892303466797
7823.0,7.044676303863525
7824.0,12.985346794128418
7825.0,7.086338520050049
7826.0,10.959474563598633
7827.0,8.08732795715332
7828.0,28.316734313964844
7829.0,19.728485107421875
7830.0,4.547176837921143
7831.0,21.40725326538086
7832.0,48.548095703125
7833.0,30.717098236083984
7834.0,15.201665878295898
7835.0,9.009526252746582
7836.0,16.02887725830078
7837.0,12.372224807739258
7838.0,3.5322957038879395
7839.0,16.404754638671875
7840.0,7.554416656494141
7841.0,23.54520606994629
7842.0,9.15563678741455
7843.0,5.7606425285339355
7844.0,9.597926139831543
7845.0,17.239368438720703
7846.0,18.65311622619629
7847.0,35.314205169677734
7848.0,2.1321074962615967
7849.0,2.3928635120391846
7850.0,4.765774250030518
7851.0,18.947050094604492
7852.0,20.650829315185547
7853.0,11.30322551727295
7854.0,5.8430047035217285
7855.0,7.412135124206543
7856.0,16.02227020263672
7857.0,96.22053527832031
7858.0,17.879854202270508
7859.0,12.83591079711914
7860.0,13.595182418823242
7861.0,5.018368244171143
7862.0,23.99765968322754
7863.0,65.00732421875
7864.0,7.934366226196289
7865.0,31.49472427368164
7866.0,4.0649614334106445
7867.0,24.899768829345703
7868.0,95.90392303466797
7869.0,11.034220695495605
7870.0,26.1699161529541
7871.0,41.30493927001953
7872.0,17.381046295166016
7873.0,18.334362030029297
7874.0,8.018660545349121
7875.0,70.1091537475586
7876.0,12.035747528076172
7877.0,27.511859893798828
7878.0,8.662199974060059
7879.0,13.943142890930176
7880.0,26.314237594604492
7881.0,13.04808521270752
7882.0,9.997621536254883
7883.0,37.667118072509766
7884.0,20.57073211669922
7885.0,14.871639251708984
7886.0,19.118404388427734
7887.0,14.113842010498047
7888.0,125.96946716308594
7889.0,241.7877960205078
7890.0,22.962047576904297
7891.0,25.26228141784668
7892.0,15.933062553405762
7893.0,14.3319673538208
7894.0,23.493263244628906
7895.0,6.632326126098633
7896.0,41.97590637207031
7897.0,7.581210613250732
7898.0,36.94505310058594
7899.0,30.19050407409668
7900.0,30.686267852783203
7901.0,13.571919441223145
7902.0,7.316943168640137
7903.0,27.917085647583008
7904.0,28.882461547851562
7905.0,24.55192756652832
7906.0,35.600563049316406
7907.0,12.731027603149414
7908.0,11.846939086914062
7909.0,14.348268508911133
7910.0,11.511817932128906
7911.0,8.213014602661133
7912.0,15.793292999267578
7913.0,102.44068145751953
7914.0,33.575504302978516
7915.0,14.138087272644043
7916.0,13.634605407714844
7917.0,12.30716609954834
7918.0,19.810771942138672
7919.0,112.80679321289062
7920.0,11.811844825744629
7921.0,3.8428025245666504
7922.0,35.002197265625
7923.0,5.1939826011657715
7924.0,24.27406120300293
7925.0,24.91028594970703
7926.0,40.06631851196289
7927.0,74.95074462890625
7928.0,31.00141716003418
7929.0,49.20208740234375
7930.0,68.85673522949219
7931.0,9.863426208496094
7932.0,6.059325695037842
7933.0,55.58560562133789
7934.0,6.4365553855896
7935.0,7.193511009216309
7936.0,112.46986389160156
7937.0,22.410423278808594
7938.0,8.571436882019043
7939.0,6.446387767791748
7940.0,4.066993713378906
7941.0,16.3183650970459
7942.0,9.908605575561523
7943.0,3.4992501735687256
7944.0,19.65764808654785
7945.0,12.305771827697754
7946.0,48.53592300415039
7947.0,78.39275360107422
7948.0,17.149810791015625
7949.0,4.783933162689209
7950.0,13.828753471374512
7951.0,87.47766876220703
7952.0,77.84407043457031
7953.0,42.5570068359375
7954.0,43.12228775024414
7955.0,18.53205680847168
7956.0,19.348764419555664
7957.0,39.0234260559082
7958.0,51.40259552001953
7959.0,14.705466270446777
7960.0,14.569478988647461
7961.0,9.85377025604248
7962.0,9.524388313293457
7963.0,12.007741928100586
7964.0,5.616014003753662
7965.0,91.7563247680664
7966.0,36.58650588989258
7967.0,10.561722755432129
7968.0,23.31538963317871
7969.0,34.481300354003906
7970.0,18.541902542114258
7971.0,34.04563522338867
7972.0,32.0786018371582
7973.0,4.783939838409424
7974.0,41.725223541259766
7975.0,19.251646041870117
7976.0,17.525428771972656
7977.0,3.359482526779175
7978.0,115.37360382080078
7979.0,14.152798652648926
7980.0,22.111143112182617
7981.0,5.724621772766113
7982.0,18.434728622436523
7983.0,4.65732479095459
7984.0,4.38228178024292
7985.0,12.046320915222168
7986.0,144.4685821533203
7987.0,23.104585647583008
7988.0,17.4497013092041
7989.0,7.984479904174805
7990.0,45.38556671142578
7991.0,13.691690444946289
7992.0,20.370521545410156
7993.0,25.587331771850586
7994.0,38.795814514160156
7995.0,28.02161979675293
7996.0,7.405327320098877
7997.0,11.44468879699707
7998.0,16.84200668334961
7999.0,11.704736709594727
8000.0,12.075066566467285
8001.0,24.721328735351562
8002.0,109.36888885498047
8003.0,27.205867767333984
8004.0,24.71366310119629
8005.0,31.419544219970703
8006.0,81.73816680908203
8007.0,38.950477600097656
8008.0,76.28235626220703
8009.0,43.65636444091797
8010.0,51.998348236083984
8011.0,9.694910049438477
8012.0,68.28919219970703
8013.0,33.47988510131836
8014.0,108.23824310302734
8015.0,18.917484283447266
8016.0,24.347742080688477
8017.0,73.5567398071289
8018.0,5.856328010559082
8019.0,21.24789810180664
8020.0,24.233287811279297
8021.0,31.2504940032959
8022.0,31.798473358154297
8023.0,60.20448303222656
8024.0,89.14012908935547
8025.0,52.12318801879883
8026.0,88.91085052490234
8027.0,23.830724716186523
8028.0,76.91698455810547
8029.0,36.77573776245117
8030.0,27.262489318847656
8031.0,45.83329391479492
8032.0,14.609769821166992
8033.0,29.62217140197754
8034.0,104.16339874267578
8035.0,20.191503524780273
8036.0,54.341251373291016
8037.0,44.11130142211914
8038.0,20.01499366760254
8039.0,122.26006317138672
8040.0,60.244747161865234
8041.0,26.16851806640625
8042.0,50.00551223754883
8043.0,64.09247589111328
8044.0,3.4570889472961426
8045.0,30.82732582092285
8046.0,63.5566291809082
8047.0,37.36668395996094
8048.0,7.131597518920898
8049.0,48.6876335144043
8050.0,105.10924530029297
8051.0,7.979996204376221
8052.0,71.10358428955078
8053.0,13.313435554504395
8054.0,32.42811584472656
8055.0,36.44234085083008
8056.0,23.98753547668457
8057.0,16.297290802001953
8058.0,51.199241638183594
8059.0,57.09569549560547
8060.0,14.050302505493164
8061.0,53.29934310913086
8062.0,32.84825134277344
8063.0,31.7419376373291
8064.0,23.49598503112793
8065.0,61.478477478027344
8066.0,68.9106674194336
8067.0,94.72755432128906
8068.0,49.675193786621094
8069.0,20.714075088500977
8070.0,30.663713455200195
8071.0,117.80020904541016
8072.0,101.90734100341797
8073.0,158.06884765625
8074.0,79.87109375
8075.0,114.70777130126953
8076.0,65.76163482666016
8077.0,71.06108093261719
8078.0,112.92556762695312
8079.0,77.41478729248047
8080.0,48.911067962646484
8081.0,25.106077194213867
8082.0,106.43737030029297
8083.0,214.203125
8084.0,90.10675811767578
8085.0,102.9533920288086
8086.0,93.38705444335938
8087.0,259.9544372558594
8088.0,32.03118896484375
8089.0,64.95158386230469
8090.0,72.45783233642578
8091.0,104.69581604003906
8092.0,82.82847595214844
8093.0,55.538185119628906
8094.0,33.682430267333984
8095.0,237.5760040283203
8096.0,210.71878051757812
8097.0,178.49307250976562
8098.0,58.050350189208984
8099.0,72.64720916748047
0.0,1.0286051034927368
1.0,0.1991334855556488
2.0,0.0761537104845047
3.0,0.49472177028656006
4.0,0.4539220631122589
5.0,0.3838346302509308
6.0,0.5347297191619873
7.0,0.29632824659347534
8.0,0.3660748302936554
9.0,0.12400955706834793
10.0,0.1466299146413803
11.0,1.7621686458587646
12.0,0.1423397958278656
13.0,0.26675161719322205
14.0,0.4330891966819763
15.0,0.3145173192024231
16.0,0.9171466827392578
17.0,0.39907756447792053
18.0,0.6444995403289795
19.0,0.1362650841474533
20.0,0.04435040429234505
21.0,10.774707794189453
22.0,0.05498163029551506
23.0,0.6849232316017151
24.0,0.31446391344070435
25.0,1.625593662261963
26.0,0.08289381861686707
27.0,0.3017747700214386
28.0,0.07129085808992386
29.0,1.2741076946258545
30.0,0.8744486570358276
31.0,1.6953060626983643
32.0,0.3323991596698761
33.0,0.07500489801168442
34.0,0.11473002284765244
35.0,0.38714683055877686
36.0,0.25318673253059387
37.0,0.08392118662595749
38.0,0.20703187584877014
39.0,0.1323835253715515
40.0,0.8150711059570312
41.0,0.28338393568992615
42.0,0.6880981922149658
43.0,0.047183334827423096
44.0,0.35153162479400635
45.0,0.10400836169719696
46.0,0.06311925500631332
47.0,0.08847987651824951
48.0,0.4292193055152893
49.0,1.1230195760726929
50.0,0.567484974861145
51.0,0.570917010307312
52.0,1.9004241228103638
53.0,0.08337466418743134
54.0,0.5329098701477051
55.0,4.01047945022583
56.0,0.3881041705608368
57.0,0.21649819612503052
58.0,0.10559652000665665
59.0,0.8858935236930847
60.0,1.1011347770690918
61.0,2.0507280826568604
62.0,0.23808909952640533
63.0,0.2672678828239441
64.0,0.2705339193344116
65.0,0.43995004892349243
66.0,1.3853963613510132
67.0,2.6478159427642822
68.0,0.27257293462753296
69.0,0.10055269300937653
70.0,0.5712116956710815
71.0,1.3876272439956665
72.0,0.13220125436782837
73.0,1.0027761459350586
74.0,0.6807712316513062
75.0,0.7920185923576355
76.0,0.37358641624450684
77.0,0.3878703713417053
78.0,0.6861131191253662
79.0,0.4168039858341217
80.0,1.813675880432129
81.0,0.35124531388282776
82.0,1.2612720727920532
83.0,0.4800121486186981
84.0,0.9572734832763672
85.0,0.22047549486160278
86.0,0.9601534008979797
87.0,0.061543114483356476
88.0,0.23700565099716187
89.0,0.39949291944503784
90.0,0.3843148946762085
91.0,0.23321087658405304
92.0,0.22699405252933502
93.0,0.5222693085670471
94.0,0.49615734815597534
95.0,0.5536909103393555
96.0,0.329662561416626
97.0,0.7552134990692139
98.0,0.6582634449005127
99.0,0.05339455232024193
100.0,1.6647086143493652
101.0,0.318698912858963
102.0,0.23549772799015045
103.0,1.5661143064498901
104.0,1.0015963315963745
105.0,0.15274359285831451
106.0,0.04640418291091919
107.0,0.820267915725708
108.0,0.20413513481616974
109.0,0.18446581065654755
110.0,0.25989192724227905
111.0,1.5383659601211548
112.0,0.2721129059791565
113.0,1.2138429880142212
114.0,0.23355919122695923
115.0,0.3260079622268677
116.0,0.9909654259681702
117.0,0.13904832303524017
118.0,0.12461958825588226
119.0,0.22855143249034882
120.0,0.18528054654598236
121.0,0.11883331090211868
122.0,0.3984708786010742
123.0,0.45441991090774536
124.0,0.26183703541755676
125.0,0.8808684945106506
126.0,1.4732060432434082
127.0,0.5421383380889893
128.0,0.2508903443813324
129.0,0.17062221467494965
130.0,1.4681649208068848
131.0,0.45882126688957214
132.0,0.30261823534965515
133.0,1.254005789756775
134.0,0.271207720041275
135.0,3.309537172317505
136.0,2.290064573287964
137.0,0.12676550447940826
138.0,0.7469012141227722
139.0,0.3692045211791992
140.0,1.2437564134597778
141.0,0.07377800345420837
142.0,0.007193081546574831
143.0,0.5121760964393616
144.0,0.0844384953379631
145.0,1.0971746444702148
146.0,0.19328145682811737
147.0,0.5907796621322632
148.0,0.48741212487220764
149.0,0.20768515765666962
150.0,0.5725497007369995
151.0,0.2634143531322479
152.0,0.7998523712158203
153.0,0.09056809544563293
154.0,1.4297268390655518
155.0,0.35176730155944824
156.0,0.16184599697589874
157.0,0.5544906854629517
158.0,2.452869415283203
159.0,0.9719327688217163
160.0,0.3622204661369324
161.0,0.805751621723175
162.0,0.8801272511482239
163.0,0.0789090245962143
164.0,0.0982188954949379
165.0,0.31411686539649963
166.0,1.3050531148910522
167.0,1.6358294486999512
168.0,0.24928653240203857
169.0,1.7768813371658325
170.0,0.7119338512420654
171.0,0.5586888790130615
172.0,0.08491747081279755
173.0,0.5783143639564514
174.0,3.1938998699188232
175.0,0.7825855016708374
176.0,2.6012520790100098
177.0,0.20069992542266846
178.0,0.2833387851715088
179.0,0.23136025667190552
180.0,0.10964557528495789
181.0,0.491928368806839
182.0,2.2194387912750244
183.0,0.7270675301551819
184.0,0.1348402500152588
185.0,0.0654635950922966
186.0,0.5226381421089172
187.0,1.1275439262390137
188.0,0.4941338002681732
189.0,0.07256165146827698
190.0,0.22494684159755707
191.0,0.5242868661880493
192.0,0.21639810502529144
193.0,1.1406645774841309
194.0,0.941867470741272
195.0,2.3776021003723145
196.0,0.2645556628704071
197.0,1.1563359498977661
198.0,0.4117101728916168
199.0,0.16006740927696228
200.0,0.3998264968395233
201.0,0.21891294419765472
202.0,0.4477868676185608
203.0,0.23963257670402527
204.0,0.9588900208473206
205.0,2.5148162841796875
206.0,1.045271635055542
207.0,0.3564598858356476
208.0,0.43945202231407166
209.0,2.9174628257751465
210.0,0.799301266670227
211.0,1.3747352361679077
212.0,0.2651841938495636
213.0,2.471766948699951
214.0,0.08203201740980148
215.0,0.8495815992355347
216.0,0.77595454454422
217.0,2.7668251991271973
218.0,0.527410626411438
219.0,0.6011998653411865
220.0,0.5023279190063477
221.0,0.8575059175491333
222.0,1.7258144617080688
223.0,1.7766711711883545
224.0,0.199165940284729
225.0,0.7769913673400879
226.0,0.02463354356586933
227.0,0.6303548216819763
228.0,0.41666939854621887
229.0,0.9462189674377441
230.0,2.472661018371582
231.0,0.4302613437175751
232.0,0.8545809984207153
233.0,0.5306367874145508
234.0,2.1880860328674316
235.0,1.024308204650879
236.0,0.750560998916626
237.0,11.093535423278809
238.0,1.0661578178405762
239.0,0.12202699482440948
240.0,0.8986396789550781
241.0,0.2598251402378082
242.0,2.269789218902588
243.0,0.49413466453552246
244.0,0.4771706461906433
245.0,0.4780643582344055
246.0,0.4895215332508087
247.0,1.9388428926467896
248.0,1.945861577987671
249.0,0.5613585114479065
250.0,0.3109195828437805
251.0,1.0945680141448975
252.0,2.0317647457122803
253.0,1.200183629989624
254.0,1.524947166442871
255.0,1.6594847440719604
256.0,0.42037639021873474
257.0,0.4868658781051636
258.0,2.420462131500244
259.0,1.0974384546279907
260.0,0.8625322580337524
261.0,8.5535306930542
262.0,0.21238906681537628
263.0,1.137532353401184
264.0,0.11068209260702133
265.0,1.7010709047317505
266.0,2.7421557903289795
267.0,0.3181675672531128
268.0,0.8933217525482178
269.0,1.2318600416183472
270.0,0.6175065636634827
271.0,1.9673502445220947
272.0,0.3162286579608917
273.0,0.33615636825561523
274.0,0.25833797454833984
275.0,0.3176620304584503
276.0,0.34673771262168884
277.0,4.803516864776611
278.0,1.0880188941955566
279.0,0.2127479612827301
280.0,1.6698570251464844
281.0,0.3270614743232727
282.0,0.8379374146461487
283.0,0.8889586925506592
284.0,0.9429029226303101
285.0,0.3171508312225342
286.0,0.05121590197086334
287.0,0.7443515062332153
288.0,2.002584934234619
289.0,0.5112543106079102
290.0,0.7994071841239929
291.0,0.6115955710411072
292.0,0.12080007791519165
293.0,0.29367533326148987
294.0,0.8521050214767456
295.0,1.0732100009918213
296.0,0.16739283502101898
297.0,1.6938285827636719
298.0,0.2768765389919281
299.0,5.905426979064941
300.0,2.190075159072876
301.0,2.880269765853882
302.0,0.9027115106582642
303.0,6.059698581695557
304.0,1.4817497730255127
305.0,1.1859310865402222
306.0,4.314820289611816
307.0,0.6902686953544617
308.0,0.8752919435501099
309.0,1.2965978384017944
310.0,2.6154587268829346
311.0,0.39925605058670044
312.0,1.3354542255401611
313.0,0.16826753318309784
314.0,3.679504632949829
315.0,0.18059025704860687
316.0,1.0451488494873047
317.0,0.10327553749084473
318.0,0.6322745084762573
319.0,2.2884249687194824
320.0,6.3132219314575195
321.0,0.42775627970695496
322.0,4.119881629943848
323.0,0.49245837330818176
324.0,0.4165453612804413
325.0,1.2122708559036255
326.0,0.8805618286132812
327.0,0.2968945801258087
328.0,0.1806207150220871
329.0,0.6273037195205688
330.0,1.7152621746063232
331.0,3.8593027591705322
332.0,0.3517689108848572
333.0,0.5859499573707581
334.0,3.6876094341278076
335.0,2.0468525886535645
